timestamp,open,high,low,close,volume
2022-04-14,47.4,47.45,47.15,47.2,3584917
2022-04-15,47,47.2,46.7,46.9,3989298
2022-04-18,46.6,46.65,46.3,46.55,5116156
2022-04-19,46.55,47,46.55,46.95,4067794
2022-04-20,47,47.35,46.85,47.35,5550669
2022-04-21,47.5,48,47.3,47.7,7283048
2022-04-22,47.6,47.6,47.1,47.55,3872097
2022-04-25,46.95,47.05,46.75,46.9,7491901
2022-04-26,46.85,47.45,46.85,47.2,2953905
2022-04-27,46.75,47.3,46.55,47.1,6218454
2022-04-28,47.1,48,47.1,48,8842096
2022-04-29,47.85,48.15,47.7,48.1,6140712
2022-05-03,48,48,47.4,47.5,2510233
2022-05-04,47.55,47.6,47.15,47.45,2809027
2022-05-05,47.45,47.6,47.3,47.45,2502987
2022-05-06,47,47.45,46.75,47.2,4687079
2022-05-09,46.5,46.9,46.3,46.3,3969188
2022-05-10,45.95,46.2,45.65,46.15,4024459
2022-05-11,45.75,45.9,45.3,45.3,5373713
2022-05-12,44.85,45.05,44.25,44.4,6126260
2022-05-13,44.4,45.1,44.4,45.05,4468285
2022-05-16,45.15,45.25,44.65,44.95,4793659
2022-05-17,45.25,45.35,44.75,44.75,3966755
2022-05-18,44.7,44.75,44.5,44.65,5015833
2022-05-19,44.2,44.25,43.2,43.65,7277877
2022-05-20,43.65,44.05,43.6,44,3965769
2022-05-23,44.3,44.5,43.65,44.4,5159293
2022-05-24,44.1,44.5,43.9,44,3134268
2022-05-25,44.05,44.75,44,44.75,4721079
2022-05-26,44.8,45,44.5,44.5,2727732
2022-05-27,44.8,45.2,44.7,45.2,4055435
2022-05-30,45.3,45.6,45.3,45.5,4130878
2022-05-31,45.45,45.6,44.4,44.4,7884150
2022-06-01,44.85,45.15,44.75,44.8,2692167
2022-06-02,44.8,44.85,44.25,44.4,3610804
2022-06-06,44.4,44.6,43.95,44.35,4426680
2022-06-07,44.35,44.75,44.15,44.2,4536670
2022-06-08,44.5,44.85,44.35,44.8,4666168
2022-06-09,44.5,44.8,44.3,44.65,4750658
2022-06-10,44.3,44.55,44.15,44.15,5363479
2022-06-13,43.8,43.9,43.5,43.7,6081626
2022-06-14,43.7,43.8,43.5,43.65,4235603
2022-06-15,43.55,43.8,43.2,43.3,6870437
2022-06-16,43.7,43.7,43.1,43.1,6389566
2022-06-17,43,43.45,42.1,43.45,22533433
2022-06-20,42.9,43,42.4,42.4,17662757
2022-06-21,42.45,43.3,42.45,43.05,16682542
2022-06-22,43.05,43.6,43.05,43.6,14386402
2022-06-23,43.8,44.05,42.65,42.95,12054747
2022-06-24,43.7,44,43.2,43.6,4520840
2022-06-27,43.95,44.2,43.75,44,3944223
2022-06-28,44,44,43.4,43.65,2922824
2022-06-29,43.5,43.95,43.5,43.7,3501258
2022-06-30,43.95,44.15,43.5,43.8,6623433
2022-07-01,43.85,44.4,43.85,44.2,10146275
2022-07-04,44.1,44.3,43.55,43.9,7737993
2022-07-05,44.2,44.4,43.9,44.3,7602670
2022-07-06,44.35,44.55,43.85,44.1,5366489
2022-07-07,44.1,44.3,43.75,43.85,4999329
2022-07-08,43.8,44,43.6,43.85,4698097
2022-07-11,43.95,44.15,43.7,44.05,2528077
2022-07-12,43.8,44,43.6,43.7,4977228
2022-07-13,44,44.25,43.8,44.2,6363477
2022-07-14,44.15,44.45,43.6,44.15,5728739
2022-07-15,44,44.2,42.9,43,9607409
2022-07-18,43.3,43.95,42.7,43.95,9410074
2022-07-19,43.85,44.55,43.7,44.1,12820780
2022-07-20,44.25,44.4,43.9,44.05,9913814
2022-07-21,44.1,44.5,43.85,44.5,11351824
2022-07-22,44.5,44.85,44.25,44.85,10983902
2022-07-25,44.55,44.95,44.5,44.9,12375255
2022-07-26,44.75,44.75,44.35,44.65,10770830
2022-07-27,44.65,44.65,44.4,44.45,14595855
2022-07-28,40.9,41.2,40.2,40.5,21948471
2022-07-29,41,41.45,40.8,41.45,12461261
2022-08-01,41.45,41.5,41,41.35,6156627
2022-08-02,41.15,41.45,40.85,41.4,6762440
2022-08-03,41.4,41.45,41,41.45,5117862
2022-08-04,41.4,41.55,40.7,40.7,7310848
2022-08-05,41.15,41.2,40.7,40.95,4858636
2022-08-08,40.95,41,40.65,40.9,2047273
2022-08-09,40.9,41.3,40.9,41.25,2397414
2022-08-10,41,41.1,40.85,41,2929540
2022-08-11,41.3,42.3,41.2,42.25,9180583
2022-08-12,42.15,42.2,41.7,41.95,4741337
2022-08-15,41.95,42.4,41.85,42.25,5698590
2022-08-16,42.3,42.5,42.15,42.4,6589548
2022-08-17,42.55,42.8,42.35,42.8,5303697
2022-08-18,42.75,42.9,42.5,42.9,5650328
2022-08-19,42.8,42.8,42.3,42.6,4559370
2022-08-22,42.3,42.75,42.1,42.75,3548256
2022-08-23,42.5,42.55,42.1,42.55,4118668
2022-08-24,42.3,42.5,42.05,42.5,4970624
2022-08-25,42.5,42.8,42.3,42.65,4846140
2022-08-26,42.7,42.8,42.45,42.8,4216601
2022-08-29,42.3,42.55,42.05,42.45,5315313
2022-08-30,42.5,42.65,42.2,42.45,4467274
2022-08-31,42.4,43.25,42.3,43.25,8772988
2022-09-01,42.75,42.95,42.25,42.35,9309653
2022-09-02,42.35,42.65,42.1,42.3,6360059
2022-09-05,42.55,43.15,42.45,42.65,11915686
2022-09-06,43,43.45,42.7,43.45,13915415
2022-09-07,43.1,43.9,42.9,43.75,10027634
2022-09-08,43.9,44.05,43.75,44.05,4782005
2022-09-12,44.5,44.6,43.65,44.1,5378793
2022-09-13,44.2,44.5,44,44.45,9327782
2022-09-14,43.95,44.7,43.85,44.3,8856272
2022-09-15,44.45,44.9,44.1,44.85,11458440
2022-09-16,44.3,44.9,44.15,44.2,18176814
2022-09-19,44.2,44.5,44.1,44.1,9793440
2022-09-20,44.15,44.3,43.95,43.95,11651644
2022-09-21,43.8,44,43.2,43.85,13006650
2022-09-22,43.4,43.85,42.5,43.85,13251965
2022-09-23,43.35,43.35,42.25,42.35,9138844
2022-09-26,42,42.1,40.8,40.95,11510797
2022-09-27,41.05,41.7,40.65,40.75,10776800
2022-09-28,40.9,41.15,39.9,39.9,12607400
2022-09-29,40.25,40.4,39.55,40.05,15475681
2022-09-30,40.1,40.2,39.35,39.4,9456824
2022-10-03,39.25,39.25,38.85,39,5375765
2022-10-04,39.25,39.85,39.25,39.4,6458544
2022-10-05,39.6,40.1,39.55,39.8,6714426
2022-10-06,39.9,40.35,39.9,40.15,5021922
2022-10-07,40.15,40.2,39.9,40,3988817
2022-10-11,39.8,39.85,39.3,39.7,7604672
2022-10-12,39.6,39.85,39.5,39.8,4926655
2022-10-13,39.75,39.75,38.55,38.7,5878958
2022-10-14,39.15,39.2,38.4,38.45,5217523
2022-10-17,38.4,38.4,37.8,38,11017610
2022-10-18,38.75,39,37.5,37.7,11720094
2022-10-19,37.7,38.55,37.65,37.95,7956454
2022-10-20,37.3,37.8,36.8,37.1,14680680
2022-10-21,37.1,37.85,36.9,37.5,3155649
2022-10-24,38,38,37.3,37.4,2562644
2022-10-25,37.8,37.8,36.6,37.15,5128642
2022-10-26,37.05,37.7,37,37.35,3182189
2022-10-27,37.5,37.95,37.25,37.25,5283704
2022-10-28,37.65,37.65,37.1,37.1,3415964
2022-10-31,37.35,37.5,36.85,37.3,3022207
2022-11-01,37.3,37.6,36.7,37.55,2759455
2022-11-02,37.65,37.85,37.35,37.5,2923767
2022-11-03,36.9,37.4,36.6,37.3,3464912
2022-11-04,36.9,37.45,36.85,37.45,4278251
2022-11-07,37.5,37.8,37.35,37.6,3382895
2022-11-08,37.55,38.1,37.5,37.95,4065330
2022-11-09,38.1,38.5,38.05,38.5,4687959
2022-11-10,38.55,38.75,38.45,38.55,3122447
2022-11-11,38.9,39.35,38.7,39.05,5753502
2022-11-14,39.2,40.6,39.15,40.6,9991435
2022-11-15,40.3,40.9,39.8,40.75,5641454
2022-11-16,40.5,41,40.2,40.5,6126168
2022-11-17,40.35,41.6,40.25,41.45,6991644
2022-11-18,41.05,41.45,40.75,41.25,5442084
2022-11-21,41.25,41.25,40.6,41.05,3940460
2022-11-22,41.25,41.3,40.55,40.95,3781622
2022-11-23,40.95,41.05,40.7,40.75,3020800
2022-11-24,41,41.35,40.85,41.1,4190221
2022-11-25,41.05,41.35,40.75,40.95,4340138
2022-11-28,40.55,40.85,40.2,40.45,5451308
2022-11-29,40.7,41.1,40.2,41.05,5663869
2022-11-30,40.75,41.3,40.6,41.3,7423358
2022-12-01,41.5,41.6,40.55,40.8,9669186
2022-12-02,40.5,40.9,40.5,40.85,5951741
2022-12-05,40.85,41.2,40.85,41.2,4516861
2022-12-06,41.15,41.35,40.85,41.25,4593846
2022-12-07,41.15,41.3,40.9,40.9,5129310
2022-12-08,40.75,41.1,40.75,41,4346295
2022-12-09,41.2,41.45,41.05,41.35,7559213
2022-12-12,41.05,41.3,40.95,41.25,4521236
2022-12-13,41.25,41.45,40.9,41.15,7028462
2022-12-14,41.4,41.55,41,41.2,6293598
2022-12-15,41.15,41.35,40.85,40.95,7320892
2022-12-16,40.75,41.9,40.3,41.9,39208196
2022-12-19,41.1,41.6,40.75,41.3,30453797
2022-12-20,41.25,41.25,40.7,40.9,30874241
2022-12-21,41,41.05,40.3,40.55,33660723
2022-12-22,40.85,41.65,40.6,41.45,33732998
2022-12-23,41,41.55,40.85,41.55,6062301
2022-12-26,41.55,41.55,41.25,41.5,2373204
2022-12-27,41.5,41.6,41.4,41.55,3092048
2022-12-28,41.4,41.4,41,41.15,3378709
2022-12-29,40.8,40.9,40.35,40.8,4686551
2022-12-30,40.9,41.1,40.7,41,2299567
2023-01-03,40.95,40.95,40.35,40.6,3878899
2023-01-04,40.6,40.95,40.6,40.75,3829421
2023-01-05,41,41.2,40.8,41.1,4233448
2023-01-06,41.15,41.35,40.95,41.35,2817344
2023-01-09,41.7,41.8,41.4,41.8,6357458
2023-01-10,41.8,41.9,41.5,41.8,4977835
2023-01-11,41.85,41.95,41.7,41.75,2191960
2023-01-12,41.75,42.15,41.75,41.95,3162472
2023-01-13,42.2,42.35,42,42.15,4445566
2023-01-16,42.35,42.8,42.35,42.6,4695238
2023-01-17,42.7,42.75,42.4,42.65,3927768
2023-01-30,43.3,43.4,42.8,42.95,11432707
2023-01-31,43,43.05,42.15,42.15,6686795
2023-02-01,42.25,42.7,42.25,42.65,3226020
2023-02-02,42.95,42.95,42.3,42.45,4676286
2023-02-03,42.35,42.5,42.15,42.3,2998380
2023-02-06,42.3,42.35,42,42,3456279
2023-02-07,42,42.25,42,42.15,2307681
2023-02-08,42.1,42.5,42.1,42.3,2822425
2023-02-09,42.3,42.5,42.25,42.25,1511954
2023-02-10,42.2,42.35,41.85,42.2,4713317
2023-02-13,42,42.2,41.9,42.1,4598207
2023-02-14,42.45,42.45,42.15,42.25,3816518
2023-02-15,42.35,42.45,42.1,42.15,5065531
2023-02-16,42.35,42.75,42.3,42.55,3350078
2023-02-17,42.6,42.85,42.45,42.85,3208501
2023-02-20,42.85,43.85,42.75,43.75,7233107
2023-02-21,43.8,44.1,43.55,44,4318071
2023-02-22,43.85,44,43.5,44,3675469
2023-02-23,44.05,44.8,43.85,44.5,5721050
2023-02-24,44.65,44.75,44.35,44.75,6208831
2023-03-01,44.3,44.5,43.95,44.1,7918088
2023-03-02,44.1,44.2,43.6,44.2,3924290
2023-03-03,44.1,44.5,44.1,44.35,3096389
2023-03-06,44.55,44.65,44.25,44.5,4680929
2023-03-07,44.35,44.6,44.35,44.55,3220723
2023-03-08,43.65,43.7,42.8,43.25,13049631
2023-03-09,43.4,43.4,43.15,43.25,5116348
2023-03-10,43,43,42.7,42.85,5923474
2023-03-13,42.3,42.85,42.3,42.85,5979885
2023-03-14,42.5,42.85,42.3,42.6,5799500
2023-03-15,42.6,43.1,42.6,42.95,4680549
2023-03-16,42.7,43.1,42.65,43,5009946
2023-03-17,43,43.2,42.65,42.65,13092379
2023-03-20,42.7,42.75,42.4,42.7,2944299
2023-03-21,42.8,42.95,42.7,42.7,2794222
2023-03-22,42.95,43.05,42.75,42.9,3940708
2023-03-23,43,43.1,42.85,43,2894964
2023-03-24,43.1,43.1,42.85,43,3514559
2023-03-27,43,43.05,42.85,42.9,3915506
2023-03-28,43,43.2,42.95,43.1,3607083
2023-03-29,43.2,43.3,43.15,43.3,4326952
2023-03-30,43.35,43.4,42.95,43.2,3385564
2023-03-31,43.2,43.4,43.1,43.3,3750929
2023-04-06,43.4,43.45,43.2,43.4,3081921
2023-04-07,43.4,43.4,43.25,43.25,1731818
2023-04-10,43.3,43.6,43.25,43.6,2754722
2023-04-11,43.65,44.15,43.6,44.1,5648756
2023-04-12,44.15,44.25,43.8,43.9,4566897
2023-04-13,44.05,44.05,43.7,43.7,3067455
2023-04-14,43.8,43.85,43.4,43.65,4177275
2023-04-17,43.7,43.9,43.65,43.75,3361441
2023-04-18,43.8,43.85,43.6,43.6,3552623
2023-04-19,43.6,43.75,43.3,43.3,4548226
2023-04-20,43.3,43.65,43.25,43.5,2529140
2023-04-21,43.5,44.1,43.45,43.8,4218250
2023-04-24,43.8,44.1,43.7,43.9,4246998
2023-04-25,44,44.45,43.85,43.95,6819347
2023-04-26,44,44,43.7,43.95,4641353
2023-04-27,43.75,43.95,43.6,43.8,2858198
2023-04-28,43.8,43.95,43.65,43.95,3656117
2023-05-02,44,44.4,43.95,44.25,4009660
2023-05-03,44.3,44.3,44.1,44.15,2315869
2023-05-04,44.25,44.4,44.05,44.35,3610228
2023-05-05,44.4,44.45,44.15,44.25,2308727
2023-05-08,44.4,44.5,43.8,44.5,5476165
2023-05-09,44.5,44.5,44.2,44.45,2330297
2023-05-10,44.45,44.45,43.9,44.15,3739448
2023-05-11,44.15,44.2,43.5,43.85,3310209
2023-05-12,43.9,44.1,43.8,43.95,2748562
2023-05-15,43.95,44.25,43.7,44.25,2848020
2023-05-16,44.3,44.35,43.9,44.35,3011419
2023-05-17,44.4,44.45,44.1,44.35,5771254
2023-05-18,44.15,44.35,44.15,44.3,4910137
2023-05-19,44.4,44.5,44.25,44.5,5096461
2023-05-22,44.5,44.6,44.25,44.5,3974516
2023-05-23,44.45,44.75,44.3,44.65,4768667
2023-05-24,44.65,44.65,44.25,44.35,4146061
2023-05-25,44.25,44.3,43.9,44,5538911
2023-05-26,43.75,44,43.55,43.9,4926247
2023-05-29,43.6,44.15,43.6,43.85,4356406
2023-05-30,44.05,44.35,43.85,44.05,4436916
2023-05-31,44.05,44.35,43.95,43.95,6156105
2023-06-01,44.15,44.3,43.9,44.05,3619825
2023-06-02,44.25,44.4,44.1,44.25,4312157
2023-06-05,44.3,44.6,44.25,44.55,3057444
2023-06-06,44.55,44.7,44.35,44.6,3284169
2023-06-07,44.6,44.65,44.3,44.4,6391712
2023-06-08,44.45,44.8,44.35,44.65,4421001
2023-06-09,44.8,44.8,44.4,44.6,2940605
2023-06-12,44.6,44.65,44.15,44.35,2846266
2023-06-13,44.2,44.4,44,44,5616896
2023-06-14,44,44.2,43.85,44,5710653
2023-06-15,44.1,44.2,43.9,43.9,4628518
2023-06-16,43.95,44.25,43.95,43.95,8331929
2023-06-19,43.95,44.3,43.95,44.05,4597925
2023-06-20,44.05,44.3,44,44.1,5543911
2023-06-21,44.1,44.3,43.95,44.2,4557168
2023-06-26,44.3,44.8,44.05,44.6,7582333
2023-06-27,44.65,44.65,44.25,44.3,3148924
2023-06-28,44.5,44.65,44.4,44.6,3591101
2023-06-29,44.75,44.75,44.55,44.65,4057765
2023-06-30,44.55,44.7,44.25,44.4,4504610
2023-07-03,44.4,44.7,44.4,44.6,2843634
2023-07-04,44.5,44.7,44.3,44.6,3655385
2023-07-05,44.45,44.8,44.45,44.7,4818616
2023-07-06,44.7,44.7,43.85,44.1,5723198
2023-07-07,43.8,44.15,43.5,43.95,5242778
2023-07-10,43.85,44,43.7,43.85,4060199
2023-07-11,43.85,44.15,43.85,43.9,2532297
2023-07-12,43.85,44.05,43.8,43.95,3533200
2023-07-13,43.95,44.05,43.8,43.8,6035182
2023-07-14,43.9,44,43.7,43.9,6772459
2023-07-17,43.95,44.15,43.9,43.9,6387281
2023-07-18,44.15,44.15,43.7,43.8,11208325
2023-07-19,43.7,44.8,43.5,44.8,28156448
2023-07-20,41.2,41.2,40.5,40.5,34604245
2023-07-21,40.65,40.65,39.15,39.15,24069637
2023-07-24,39.2,39.25,38.2,38.2,21250134
2023-07-25,38.45,39.3,38.45,39,17120208
2023-07-26,39.1,40.55,39.1,40.1,13882911
2023-07-27,40.25,40.35,39.8,40,9651490
2023-07-28,40.2,40.4,39.9,40.1,6918776
2023-07-31,40.3,40.3,40,40.3,7413778
2023-08-01,40.3,40.3,39.95,40,4473861
2023-08-02,40.15,40.15,39.65,39.75,6470032
2023-08-04,40.2,40.65,40.1,40.55,10292991
2023-08-07,40.7,40.75,40.15,40.55,5325543
2023-08-08,40.6,40.6,40.05,40.3,5796605
2023-08-09,40.5,40.5,39.95,40.2,4763113
2023-08-10,40.3,40.3,39.8,40,3895787
2023-08-11,40,40,39.85,40,3540802
2023-08-14,40,40.45,39.9,40.45,6291087
2023-08-15,40.3,40.3,39.8,39.8,5716251
2023-08-16,39.7,39.7,39.15,39.25,6345745
2023-08-17,39.1,39.35,38.8,39.3,5786001
2023-08-18,39.3,39.3,38.85,39.1,3813415
2023-08-21,39.35,39.7,39.3,39.7,3885998
2023-08-22,39.85,39.85,39.35,39.5,3231428
2023-08-23,39.6,39.8,39.4,39.8,3056978
2023-08-24,39.9,39.9,39.65,39.85,3822376
2023-08-25,39.85,39.9,39.6,39.6,4711707
2023-08-28,39.7,40.1,39.65,40,5020856
2023-08-29,40,40.1,39.9,40.1,3227888
2023-08-30,40.2,40.2,39.9,40.2,4715206
2023-08-31,40.2,40.2,39.9,39.9,5802625
2023-09-01,39.85,40.35,39.85,40.3,4502663
2023-09-04,40.2,40.45,40.2,40.4,2893488
2023-09-05,40.2,40.4,40.1,40.35,2276804
2023-09-06,40,40.2,39.75,39.95,7546128
2023-09-07,39.9,39.95,39.5,39.6,5258778
2023-09-08,39.6,39.6,39.4,39.55,3884101
2023-09-11,39.55,39.75,39.3,39.75,4272633
2023-09-12,39.8,39.95,39.6,39.95,2884628
2023-09-13,39.9,40,39.75,40,2657865
2023-09-14,40.15,40.3,40,40.25,4027210
2023-09-15,40.35,40.5,40.25,40.45,6772113
2023-09-18,40.2,40.4,40.15,40.35,2111402
2023-09-19,40.35,40.45,40.2,40.3,2547498
2023-09-20,40.35,40.4,40.05,40.05,3019752
2023-09-21,40,40.1,39.65,39.65,5055871
2023-09-22,39.65,39.85,39.5,39.65,2591706
2023-09-25,39.7,39.85,39.65,39.7,2241537
2023-09-26,39.7,39.85,39.6,39.75,4878217
2023-09-27,39.75,39.8,39.65,39.8,3166705
2023-09-28,39.85,39.95,39.65,39.75,3602605
2023-10-02,39.75,39.8,39.4,39.5,4818185
2023-10-03,39.5,39.65,39.3,39.4,3239808
2023-10-04,39.2,39.3,38.95,39.1,5320315
2023-10-05,39.1,39.35,39.1,39.35,2893405
2023-10-06,39.4,39.9,39.3,39.9,2479900
2023-10-11,40,40.4,39.9,40.35,8012352
2023-10-12,40.4,40.55,40.05,40.55,5806714
2023-10-13,40.45,40.6,40.3,40.6,4155997
2023-10-16,40.45,40.7,40.35,40.7,5335702
2023-10-17,40.7,40.8,40.5,40.6,4326773
2023-10-18,40.6,40.6,39.05,39.05,19937291
2023-10-19,39.1,39.55,39.05,39.15,7682335
2023-10-20,38.9,39.15,38.6,38.95,6167114
2023-10-23,38.95,39.15,38.85,38.85,3749876
2023-10-24,38.85,39.4,38.85,39,4819335
2023-10-25,39.2,39.45,38.95,38.95,3872281
2023-10-26,38.9,39.4,38.85,39.1,4849801
2023-10-27,39.1,39.65,39.05,39.4,5493307
2023-10-30,39.55,40.1,39.55,40.1,4803015
2023-10-31,40.05,40.2,39.85,40,4923429
2023-11-01,40,40.15,39.85,40,2487877
2023-11-02,40.3,40.35,40,40,3878336
2023-11-03,40.05,40.3,40.05,40.25,3548632
2023-11-06,40.45,40.5,40.2,40.4,4217255
2023-11-07,40.35,40.5,40.15,40.4,3443071
2023-11-08,40.4,40.5,40.25,40.35,2229641
2023-11-09,40.3,40.55,40.15,40.4,3862353
2023-11-10,40.35,40.5,40.1,40.35,2305738
2023-11-13,40.4,40.55,40.3,40.55,3572378
2023-11-14,40.65,40.65,40.05,40.1,5675321
2023-11-15,40.4,41.25,40.35,41.05,12805168
2023-11-16,41.05,41.7,41,41.5,8668316
2023-11-17,41.5,41.75,41.45,41.45,6032180
2023-11-20,41.55,41.55,41.2,41.35,5767144
2023-11-21,41.4,41.7,41.15,41.7,7012362
2023-11-22,41.5,41.75,41.5,41.6,3219540
2023-11-23,41.5,41.75,41.5,41.7,3169463
2023-11-24,41.7,41.75,41.6,41.6,2819845
2023-11-27,41.6,42.05,41.6,41.8,3841782
2023-11-28,42,42.3,41.9,42.1,5388254
2023-11-29,42.1,42.35,41.95,42,3969556
2023-11-30,41.95,41.95,41.7,41.7,9508329
2023-12-01,41.6,41.85,41.55,41.55,3520731
2023-12-04,41.65,42,41.6,41.75,7184805
2023-12-05,41.75,41.9,41.4,41.6,6704329
2023-12-06,41.6,41.95,41.6,41.7,3505042
2023-12-07,41.5,41.9,41.5,41.6,3050635
2023-12-08,41.9,42,41.5,41.8,4087913
2023-12-11,41.55,41.95,41.55,41.85,3337717
2023-12-12,42,42.2,41.9,42.15,7371195
2023-12-13,42.15,42.35,41.95,42.25,6826012
2023-12-14,42.3,42.7,42.2,42.3,8201768
2023-12-15,42.35,42.65,42.25,42.25,17935312
2023-12-18,42.15,42.55,42,42,18480130
2023-12-19,41.9,42.3,40.8,40.8,24154817
2023-12-20,40.85,41.35,40.7,40.75,21663579
2023-12-21,40.6,40.85,40.3,40.3,20812325
2023-12-22,40.3,40.9,40.25,40.25,15147632
2023-12-25,40.4,40.75,40.3,40.75,4371101
2023-12-26,40.8,41.2,40.55,41.1,3963940
2023-12-27,41.05,41.55,40.9,41.1,4388976
2023-12-28,41.15,41.45,41.05,41.25,2960839
2023-12-29,41.25,41.5,41.2,41.45,2935085
2024-01-02,41.4,41.6,41.05,41.15,6223568
2024-01-03,40.95,40.95,40.65,40.65,6014999
2024-01-04,40.65,41.25,40.65,41.15,2282064
2024-01-05,41.15,41.35,41.1,41.1,1327763
2024-01-08,41.1,41.55,41.1,41.3,1995167
2024-01-09,41.35,41.35,41,41,1551557
2024-01-10,41,41.2,40.7,40.7,2002025
2024-01-11,40.5,40.9,40.5,40.8,3115946
2024-01-12,40.65,40.8,40.6,40.65,1820956
2024-01-15,40.7,40.95,40.6,40.65,3402130
2024-01-16,40.25,40.3,39.9,39.95,8604329
2024-01-17,39.8,39.95,39.3,39.35,8141808
2024-01-18,39.35,39.6,39.3,39.3,4603900
2024-01-19,39.2,39.5,39.2,39.4,4043111
2024-01-22,39.45,39.65,39.45,39.55,2012261
2024-01-23,39.55,39.75,39.5,39.75,1631696
2024-01-24,39.75,39.95,39.75,39.9,2085704
2024-01-25,39.95,40,39.75,40,1591167
2024-01-26,39.8,40.1,39.8,40.1,1280868
2024-01-29,39.9,40.1,39.8,39.95,1666589
2024-01-30,40.1,40.1,39.6,39.8,3469693
2024-01-31,39.8,39.95,39.65,39.75,3286232
2024-02-01,39.95,40.15,39.85,40.05,2061449
2024-02-02,39.9,40.05,39.8,40.05,1711586
2024-02-05,39.8,39.8,39.4,39.45,3473107
2024-02-15,39.3,39.45,39.2,39.2,6002186
2024-02-16,39.25,39.6,39.25,39.6,2601264
2024-02-19,39.8,40.15,39.7,40.15,2818103
2024-02-20,40.1,40.25,40.05,40.2,2176865
2024-02-21,40.25,40.3,40.05,40.3,2008975
2024-02-22,40.2,40.4,40.15,40.4,3241657
2024-02-23,40.3,40.35,40.15,40.2,2362270
2024-02-26,40.1,40.25,40.1,40.25,1755002
2024-02-27,40.15,40.3,39.95,40.1,2756741
2024-02-29,40.1,40.45,40,40.45,5280588
2024-03-01,40.4,40.4,40,40.15,1908988
2024-03-04,40,40.15,39.9,40.05,2607512
2024-03-05,40,40.25,40,40.05,3304071
2024-03-06,40.25,40.6,40,40,6342455
2024-03-07,40,40.35,39.85,40.35,4817759
2024-03-08,40.3,40.5,40,40.4,5284181
2024-03-11,40.15,40.45,40.15,40.4,2873831
2024-03-12,40.3,40.65,40.25,40.6,4270909
2024-03-13,40.35,40.55,40.2,40.35,5649670
2024-03-14,40.35,41.15,40.35,41.15,7379709
2024-03-15,41.15,41.2,40.75,41.1,8208052
2024-03-18,41.15,41.55,41.1,41.1,4616260
2024-03-19,41.1,41.15,40.55,40.55,6339456
2024-03-20,40.55,41.1,40.5,40.7,5836334
2024-03-21,41,41.55,40.85,41.35,5248586
2024-03-22,41.35,41.7,41.05,41.25,3793271
2024-03-25,41.1,41.3,40.95,41.3,2380454
2024-03-26,41.2,41.6,41.1,41.6,4690668
2024-03-27,41.6,41.6,41.1,41.2,2837385
2024-03-28,41.05,41.3,40.9,40.95,3688328
2024-03-29,41,41.3,40.95,41.3,2747051
2024-04-01,41.3,41.5,41.2,41.35,2179558
2024-04-02,41.15,41.25,41.05,41.1,2010112
2024-04-03,41.6,42.4,41.1,41.15,4833520
2024-04-08,41.5,41.95,41.3,41.75,4679398
2024-04-09,41.8,42.05,41.7,42,4277165
2024-04-10,42.1,42.65,42.1,42.5,5701770
2024-04-11,42.3,42.3,41.7,42.05,3430495
2024-04-12,41.75,42.05,41.5,41.8,4676844
2024-04-15,41.8,42.25,41.7,42.05,4177240
2024-04-16,41.8,41.9,41.15,41.4,5341958
2024-04-17,41.3,41.7,41.15,41.45,5880974
2024-04-18,41.5,42.15,41.5,42.15,5455689
2024-04-19,42,42.25,41.5,42,7780588
2024-04-22,42.2,42.7,42.1,42.7,8049235
2024-04-23,42.7,43,42.55,42.9,8648772
2024-04-24,42.9,43.2,42.4,42.45,5558783
2024-04-25,42.4,42.85,42.1,42.5,2748955
2024-04-26,42.4,43,42.3,42.75,5932301
2024-04-29,43,43.6,43,43.6,8594418
2024-04-30,43.6,43.8,43.25,43.7,7910186
2024-05-02,43.7,44,43.55,43.8,6750286
2024-05-03,43.8,44.25,43.7,43.95,6502866
2024-05-06,44.1,44.5,43.85,44.5,10741442
2024-05-07,44.5,44.7,43.8,44.2,8343345
2024-05-08,44.2,44.2,43.7,43.9,5864050
2024-05-09,43.85,44.2,43.25,43.45,6222339
2024-05-10,43.75,46,43.75,46,23946670
2024-05-13,45.6,45.8,45,45.8,12556366
2024-05-14,45.7,45.9,45.1,45.6,8562691
2024-05-15,45.6,46,45.5,45.6,9026241
2024-05-16,45.7,45.85,45.35,45.75,14602349
2024-05-17,45.75,45.75,44.6,44.6,11174571
2024-05-20,44.6,45.5,44.6,45.45,7338367
2024-05-21,45,45,44.25,44.6,7105419
2024-05-22,44.3,44.65,43.85,43.9,8589501
2024-05-23,43.8,44,43.5,43.95,5078507
2024-05-24,43.9,44.15,43.55,44,4577030
2024-05-27,43.8,43.9,43.3,43.6,5436335
2024-05-28,43.45,43.8,43.2,43.7,3778486
2024-05-29,43.8,43.85,42.6,42.8,11687046
2024-05-30,42.5,42.9,42,42,9821027
2024-05-31,42,42.35,41.55,41.55,16554292
2024-06-03,41.85,41.85,41.55,41.6,6824660
2024-06-04,41.8,42.05,41.2,41.2,8285445
2024-06-06,41,41.15,40.25,40.6,13368921
2024-06-07,40.6,41.55,40.6,41.4,4756813
2024-06-11,41.2,41.9,41.1,41.4,6157702
2024-06-12,41.4,41.9,41.4,41.45,3803350
2024-06-13,41.8,42.15,41.65,41.65,4121661
2024-06-14,41.8,41.95,41.5,41.8,5276400
