timestamp,open,high,low,close,volume
2022-09-12,310,314.5,309.5,313,5358383
2022-09-13,315,323,315,317.5,4300875
2022-09-14,310,322,308,321.5,4262448
2022-09-15,322,322,315.5,315.5,2315049
2022-09-16,313,318.5,312,318.5,2935204
2022-09-19,318.5,318.5,303.5,306,4837208
2022-09-20,309.5,310.5,300.5,305,3361603
2022-09-21,301.5,306,300.5,305.5,2929923
2022-09-22,301.5,305.5,299,305.5,2773500
2022-09-23,305,309.5,302,303.5,2196283
2022-09-26,300.5,300.5,290,294.5,4761286
2022-09-27,294,295.5,286,289,5384734
2022-09-28,290,290.5,270,271.5,5571299
2022-09-29,277,278.5,264,266,5290159
2022-09-30,259,271.5,257,270,5188626
2022-10-03,265,273.5,260.5,269,2872788
2022-10-04,278,285,275.5,278.5,3681180
2022-10-05,282,288,277.5,279.5,5294405
2022-10-06,281,287,277,278.5,3634768
2022-10-07,274,274,259.5,259.5,6476342
2022-10-11,249,253,245,247,5795306
2022-10-12,246,248,238.5,242,7030049
2022-10-13,239,243.5,232.5,234,6892828
2022-10-14,242,251,239.5,246,5509047
2022-10-17,241,251,238,251,3107713
2022-10-18,254,256,245,252,4554261
2022-10-19,250,257.5,250,251.5,2855117
2022-10-20,247,253.5,246,253,4900249
2022-10-21,252.5,258.5,250,252.5,3276655
2022-10-24,259,265,258,260,3731430
2022-10-25,258.5,259,247.5,251.5,4621795
2022-10-26,251.5,257.5,249.5,254.5,3400302
2022-10-27,255,260,254.5,256.5,3035220
2022-10-28,256,258,249,255.5,3636987
2022-10-31,250,256,240,255,7792232
2022-11-01,253,266,251,259.5,5887787
2022-11-02,262,265.5,257,262,3879464
2022-11-03,257.5,266.5,257,264,3251118
2022-11-04,265,267.5,261.5,267,2350551
2022-11-07,270.5,275,266.5,274,3731582
2022-11-08,275,279.5,266.5,268,4505788
2022-11-09,272,285,272,284,4686739
2022-11-10,285,286.5,280,283,3224233
2022-11-11,301,308,291.5,300.5,6670416
2022-11-14,305,311,303,307.5,6689485
2022-11-15,308,318,305.5,315,5484457
2022-11-16,318,322.5,313,322,5096067
2022-11-17,320.5,323.5,317,322.5,2588270
2022-11-18,323.5,328.5,319,321,2476785
2022-11-21,325,328.5,323,325,3380626
2022-11-22,323,324,314.5,323.5,4191567
2022-11-23,330.5,333,325,327,4680284
2022-11-24,332.5,350,324,343,8872868
2022-11-25,344.5,348,330.5,330.5,7995094
2022-11-28,319,328,318.5,321.5,6236813
2022-11-29,309,317.5,307,314.5,7272001
2022-11-30,315,317,310,317,8581682
2022-12-01,323,334.5,321.5,333,6481722
2022-12-02,324.5,331,323,326,5392152
2022-12-05,324,328.5,321,322.5,5457026
2022-12-06,318,320,304,305.5,7921014
2022-12-07,305.5,307.5,297,297.5,4954719
2022-12-08,293.5,297,291,292.5,3712580
2022-12-09,297,302,295.5,299.5,3622045
2022-12-12,296,301,293,299.5,2812095
2022-12-13,295.5,297,292,292.5,3643419
2022-12-14,293,301.5,291,301.5,4180353
2022-12-15,298.5,306.5,298.5,302,3356546
2022-12-16,295,297,293,293,6881645
2022-12-19,291.5,296,289,294,5577840
2022-12-20,291.5,297.5,286.5,286.5,5870086
2022-12-21,288,290.5,284.5,285.5,5141516
2022-12-22,291,296,289,290.5,4736051
2022-12-23,286.5,290.5,284.5,289,1351501
2022-12-26,291,291,283,286.5,1419765
2022-12-27,289,296.5,288.5,293,1904304
2022-12-28,290.5,290.5,282.5,283,2753365
2022-12-29,279.5,285,279,282.5,1151240
2022-12-30,288,288,281,281,1457623
2023-01-03,282,290,280,289,1553152
2023-01-04,288.5,293.5,287,289,1384482
2023-01-05,290,294.5,287.5,289,1421693
2023-01-06,289,307,289,307,5165562
2023-01-09,315.5,321,310,321,6303305
2023-01-10,321.5,327,320.5,323.5,4384315
2023-01-11,323.5,325,319,323,2211568
2023-01-12,323,326.5,321,323,2172921
2023-01-13,328,333,316.5,317.5,4697325
2023-01-16,321,324,319,321,1474136
2023-01-17,321.5,323,315,316.5,2238704
2023-01-30,324,326,320,323.5,5569816
2023-01-31,321.5,323,317,320,3362337
2023-02-01,323,329.5,321.5,329.5,4018982
2023-02-02,333.5,347,333.5,347,5488651
2023-02-03,348,352,343,348,3812037
2023-02-06,345,345,332,333,3359746
2023-02-07,333,336.5,330,334,2264733
2023-02-08,340,364.5,339,364.5,7063538
2023-02-09,362,364,357.5,361.5,3300971
2023-02-10,360,361,352,357,3059098
2023-02-13,352,353,342.5,345,4044071
2023-02-14,349,356,347,355,2835423
2023-02-15,352.5,359.5,349.5,353.5,3391192
2023-02-16,353.5,361,353.5,359.5,3830795
2023-02-17,355.5,361.5,355.5,359.5,2367715
2023-02-20,363,372,360.5,368,5219661
2023-02-21,370,378,369,370.5,5216648
2023-02-22,370,375,366.5,370.5,5215204
2023-02-23,378,395,376,382.5,8828826
2023-02-24,389,390,376.5,380,4138971
2023-03-01,375,380.5,372,379,2885931
2023-03-02,380.5,382.5,373,380,2506490
2023-03-03,383,385,378,379.5,1648427
2023-03-06,385,392.5,384,388,3972789
2023-03-07,390,390,382.5,387.5,1847820
2023-03-08,382.5,388,380,387,1700281
2023-03-09,389,394,388.5,390.5,2939820
2023-03-10,384.5,386,378,379.5,2828952
2023-03-13,376.5,387,375.5,386,2855093
2023-03-14,381,384,377,379,2539879
2023-03-15,382.5,394,381.5,384,3261570
2023-03-16,381,392,381,392,2847765
2023-03-17,399.5,405,397.5,397.5,4357313
2023-03-20,400.5,401,390.5,391.5,2089485
2023-03-21,395,396,385,389,3080108
2023-03-22,393,398,392.5,393.5,2236808
2023-03-23,393,397,392,396.5,1447418
2023-03-24,397.5,400.5,395,396,2540790
2023-03-27,396,398,392.5,393,1661193
2023-03-28,395,395,378.5,380,3863513
2023-03-29,387,388,376.5,379.5,2762108
2023-03-30,379.5,383.5,379.5,382.5,1508921
2023-03-31,385,391,382,387.5,2478044
2023-04-06,384.5,386,379.5,380,2034669
2023-04-07,384,384,379,379,860659
2023-04-10,380,384.5,377.5,378.5,1377367
2023-04-11,380.5,386.5,376.5,385,2343224
2023-04-12,387,392,384,387,2106641
2023-04-13,385,387,381.5,383,1839225
2023-04-14,385,392,382.5,389,2643595
2023-04-17,388.5,400,385,400,3250350
2023-04-18,397,402,392,392.5,2784102
2023-04-19,394,396,385,387,2403305
2023-04-20,382,388,379,385,2291520
2023-04-21,383,384,366.5,367,5613404
2023-04-24,365.5,372,365,367,4580184
2023-04-25,370,370,343,344.5,6719662
2023-04-26,346,346,336.5,345,4054026
2023-04-27,350,361,345.5,359,4485875
2023-04-28,356.5,364,352,359,3684805
2023-05-02,358.5,365.5,353,363.5,2320690
2023-05-03,363.5,368.5,362.5,368,1251316
2023-05-04,368,375.5,368,373.5,2480962
2023-05-05,373,373,365.5,366,2026724
2023-05-08,373,377,367.5,369,3211521
2023-05-09,371.5,372.5,359,364.5,1997742
2023-05-10,362,372,362,368.5,1770871
2023-05-11,368.5,375.5,367,373,2128612
2023-05-12,369,371,363,369,2083468
2023-05-15,370,371,364.5,368,1220225
2023-05-16,372.5,375.5,370.5,374,1626342
2023-05-17,376,378.5,373,374.5,1884803
2023-05-18,379,379,372,373.5,1904285
2023-05-19,377,377.5,373,376,1756529
2023-05-22,376,377,373.5,375.5,1168658
2023-05-23,376,377,372.5,373,1536626
2023-05-24,373,373,366,372,1400981
2023-05-25,370,376.5,370,370.5,1792203
2023-05-26,371,380,371,379,2564230
2023-05-29,385,393.5,383.5,388,3599017
2023-05-30,388,388,376,378,3058799
2023-05-31,381,387,378.5,382,2992594
2023-06-01,385,385,379,380.5,2479738
2023-06-02,384,387.5,382,387,2337106
2023-06-05,387,389.5,384,386.5,1690464
2023-06-06,391,393.5,387.5,392,1964794
2023-06-07,397,402,396.5,401.5,3090201
2023-06-08,402,402,391,395,2727000
2023-06-09,399,404.5,396.5,403,2675818
2023-06-12,410,410,399,404,2002495
2023-06-13,406.5,415.5,404.5,414.5,2568189
2023-06-14,417,417,405,407,1715402
2023-06-15,412,412.5,405.5,407,2205430
2023-06-16,408,408,399,401,3026911
2023-06-19,399,402.5,396,400,895170
2023-06-20,401.5,401.5,392,392,2418368
2023-06-21,395,395,387,391,2413103
2023-06-26,387,390,383.5,387.5,1432738
2023-06-27,387.5,393.5,385,388,1709087
2023-06-28,392.5,392.5,383.5,387,1401744
2023-06-29,390,395,388,393,1300538
2023-06-30,391,394,381,387.5,2572540
2023-07-03,390,394.5,389.5,392,1158377
2023-07-04,391,396,389,393.5,1494173
2023-07-05,393.5,395,385.5,387.5,2282107
2023-07-06,383.5,390.5,381,385,3075303
2023-07-07,385,386.5,381,383,2063993
2023-07-10,379,382.5,378,379,1880897
2023-07-11,383,391.5,382.5,390.5,1408733
2023-07-12,387.5,396,386.5,394.5,1634146
2023-07-13,396,406,396,399.5,2551707
2023-07-14,409,415,405.5,408,3230059
2023-07-17,408,410.5,402,408.5,1872272
2023-07-18,414,418,409,417.5,3761574
2023-07-19,417,420,411.5,415,3888910
2023-07-20,412.5,413.5,408,410.5,2351545
2023-07-21,404,415,399,415,3913217
2023-07-24,411.5,411.5,403,406.5,3497317
2023-07-25,409,410,403.5,404,1692125
2023-07-26,409,409,398,399.5,2333514
2023-07-27,401.5,413,401.5,409.5,2356665
2023-07-28,406.5,429.5,405,423.5,4064005
2023-07-31,430,438,425,430.5,4791437
2023-08-01,429.5,432.5,423,432.5,2078009
2023-08-02,435,450,433.5,439,5637694
2023-08-04,432.5,437,423,428,4777664
2023-08-07,421,422,408,415,4158167
2023-08-08,413,420.5,409,410,3004132
2023-08-09,413,414.5,403.5,407,2070642
2023-08-10,401,404.5,396,398.5,4027924
2023-08-11,398.5,402,394,398,2040374
2023-08-14,398,408,398,408,2317245
2023-08-15,410,413,403,404,1873518
2023-08-16,402,411.5,401,411,2005766
2023-08-17,405,410.5,404,407.5,1346608
2023-08-18,405.5,418.5,405,417.5,2645264
2023-08-21,427.5,427.5,413,417,2455769
2023-08-22,419,420,408.5,412,1619944
2023-08-23,412,415,408.5,415,947626
2023-08-24,413,426,413,425.5,2132099
2023-08-25,422,432,421.5,430,1730953
2023-08-28,430,433,424,427,1916651
2023-08-29,430,430,418,424.5,2619739
2023-08-30,426,433.5,422,425.5,3124458
2023-08-31,429,430,418,418,4830598
2023-09-01,425,427.5,418.5,426.5,3047412
2023-09-04,429,435,421,435,2597625
2023-09-05,429.5,449,429.5,449,4491901
2023-09-06,458,458,443,448.5,3531720
2023-09-07,446.5,448,441,446,2772144
2023-09-08,445,446,438.5,445.5,3742754
2023-09-11,421,421,404,405,9640354
2023-09-12,409,409,397.5,401,3480087
2023-09-13,399,400,392,395,4314189
2023-09-14,399,411,399,411,2532744
2023-09-15,413,419,412,416,3079502
2023-09-18,413.5,423,410.5,418,2255786
2023-09-19,420,422,407,414,2973157
2023-09-20,412.5,414.5,402.5,404,2621404
2023-09-21,392,396,386,390,4946813
2023-09-22,389,393.5,383,392.5,1623923
2023-09-25,398.5,416,395,405,4800802
2023-09-26,402.5,403.5,397,398,1651302
2023-09-27,393,396.5,389,392.5,2355249
2023-09-28,392.5,398,392.5,395,1378726
2023-10-02,398,403,394,398.5,1125706
2023-10-03,398,406,397,404,1484504
2023-10-04,398.5,403.5,396.5,402.5,1685718
2023-10-05,403.5,410,402,410,2114104
2023-10-06,410.5,410.5,404.5,407.5,1296209
2023-10-11,411.5,422,410.5,415.5,3165411
2023-10-12,419,422,414.5,419.5,2274109
2023-10-13,416,423.5,413,422,2789701
2023-10-16,419,426.5,418,423,2248441
2023-10-17,423,424,415,415.5,2237858
2023-10-18,414,419,411,414,2233383
2023-10-19,414.5,422,413,421.5,1510431
2023-10-20,415.5,423.5,413,423,2048132
2023-10-23,407.5,408.5,396,396.5,5719907
2023-10-24,390.5,398,389,395.5,2790576
2023-10-25,396,404.5,396,401.5,1274235
2023-10-26,397,399,393,393,2368644
2023-10-27,390,394,382,391.5,3442166
2023-10-30,386.5,406,386.5,405,2125602
2023-10-31,406,409,400.5,401.5,1949921
2023-11-01,403.5,408,401,405.5,1342998
2023-11-02,410,413,405.5,408,1737694
2023-11-03,408.5,411,404,405.5,1901222
2023-11-06,409.5,414,407,410.5,2000492
2023-11-07,411,411,404,406,1430883
2023-11-08,410,419.5,406.5,415,4018574
2023-11-09,415,416.5,407,412.5,1574152
2023-11-10,409,412,406.5,407.5,1120976
2023-11-13,413.5,417,410.5,412,1553544
2023-11-14,417,424,414.5,418.5,2541626
2023-11-15,422,424.5,416,417.5,1793214
2023-11-16,419.5,419.5,412,416,1484940
2023-11-17,414,429,414,428,3270347
2023-11-20,429.5,433,426,427.5,1372494
2023-11-21,432,439,429.5,430.5,1988647
2023-11-22,430.5,436,427.5,435.5,1294713
2023-11-23,437.5,438.5,432,433.5,2143754
2023-11-24,433.5,448.5,433.5,439,2860042
2023-11-27,439.5,456.5,439.5,449,4580129
2023-11-28,449,454.5,443,451.5,2647825
2023-11-29,451.5,464.5,450,462.5,3935839
2023-11-30,456,456.5,449.5,449.5,4278150
2023-12-01,444,455.5,442,449,2171094
2023-12-04,446,450,444,450,1283925
2023-12-05,449.5,453,443.5,447,1893741
2023-12-06,444,451.5,442.5,451.5,1409468
2023-12-07,448,448.5,438,441.5,1694551
2023-12-08,446.5,450,443,444.5,1281189
2023-12-11,447.5,452.5,445.5,451,1808692
2023-12-12,455,459.5,452.5,457,2735610
2023-12-13,460,468.5,457.5,468.5,3958835
2023-12-14,470,492,467,492,5362728
2023-12-15,490.5,490.5,476,479,4330346
2023-12-18,475,476,462.5,470,4294311
2023-12-19,459,475,454,474,6972743
2023-12-20,474,476,463,465.5,3995630
2023-12-21,461.5,465.5,457,459,3438449
2023-12-22,461,466.5,460,464,2060495
2023-12-25,465,473,464.5,470,2062022
2023-12-26,475.5,479.5,470.5,479,2240077
2023-12-27,483.5,483.5,465.5,468,4122016
2023-12-28,468,472,464.5,465,1860522
2023-12-29,466.5,472,462,471.5,1772487
2024-01-02,468.5,472,457.5,458,3171380
2024-01-03,457.5,457.5,450,452,3174005
2024-01-04,454.5,459,451.5,456,1973729
2024-01-05,454,454,446,450.5,2396086
2024-01-08,451.5,458,448,450.5,1561232
2024-01-09,457.5,457.5,447,451.5,2906507
2024-01-10,454.5,458,449.5,456,2159527
2024-01-11,456.5,459,448,450.5,2046614
2024-01-12,447.5,452.5,446,447,1457529
2024-01-15,450,460,449.5,455,1826542
2024-01-16,450.5,453,447,453,2383986
2024-01-17,446,449,438.5,438.5,3939062
2024-01-18,439,443.5,433.5,440,2266299
2024-01-19,447,458,446,458,3771686
2024-01-22,451,457,448,449.5,3444422
2024-01-23,451,452,441.5,447,2919473
2024-01-24,453.5,456,443.5,448.5,3941810
2024-01-25,453,459.5,452,459,3386743
2024-01-26,450.5,457.5,450,453.5,1385875
2024-01-29,451.5,458,449,455.5,1304987
2024-01-30,455,459,453.5,453.5,1437916
2024-01-31,462,470,456,469.5,4375568
2024-02-01,473,473,460.5,464.5,3026306
2024-02-02,466.5,483.5,458,469.5,6359584
2024-02-05,469.5,471,458.5,463.5,2748667
2024-02-15,470.5,471,458.5,469,2979072
2024-02-16,470,476,466.5,473.5,2209935
2024-02-19,475,475,469,470,2269477
2024-02-20,488,517,484,487.5,13912165
2024-02-21,481.5,507,479,501,8055503
2024-02-22,508,533,506,532,9466672
2024-02-23,554,563,540,547,13079283
2024-02-26,541,556,535,551,4381622
2024-02-27,557,582,554,567,10458259
2024-02-29,566,573,556,569,5622288
2024-03-01,578,579,565,565,5684340
2024-03-04,566,578,555,573,7222034
2024-03-05,577,587,568,584,5395969
2024-03-06,586,611,578,600,6870734
2024-03-07,604,614,593,601,6036780
2024-03-08,619,620,578,587,7906613
2024-03-11,590,605,589,604,5020977
2024-03-12,603,604,593,601,2661714
2024-03-13,598,613,590,593,4346001
2024-03-14,589,592,567,580,5565491
2024-03-15,578,594,572,594,5711854
2024-03-18,580,592,573,590,5460206
2024-03-19,590,598,582,591,4988183
2024-03-20,595,603,584,588,4491315
2024-03-21,598,598,570,584,5393528
2024-03-22,587,592,576,591,4332151
2024-03-25,592,592,582,584,2837904
2024-03-26,587,590,554,565,6540318
2024-03-27,574,574,560,573,3441105
2024-03-28,568,570,549,557,5550072
2024-03-29,553,561,551,560,2314914
2024-04-01,560,563,553,559,2098741
2024-04-02,559,572,559,568,3496546
2024-04-03,573,577,564,571,3261263
2024-04-08,570,573,563,567,2764955
2024-04-09,572,576,562,568,2401506
2024-04-10,568,577,566,571,2218106
2024-04-11,575,575,560,567,2465231
2024-04-12,562,571,562,569,2637427
2024-04-15,567,567,556,561,2079465
2024-04-16,549,557,547,551,3843545
2024-04-17,555,578,555,570,4790098
2024-04-18,576,577,565,574,3165200
2024-04-19,567,570,548,552,5189059
2024-04-22,537,541,501,504,9089889
2024-04-23,514,518,505,510,3285746
2024-04-24,527,540,524,538,4060986
2024-04-25,548,548,520,523,3542418
2024-04-26,530,531,514,520,4942839
2024-04-29,523,536,520,527,4036490
2024-04-30,526,526,517,518,2734607
2024-05-02,516,517,506,511,4177397
2024-05-03,520,522,508,511,2846462
2024-05-06,511,515,508,511,2186605
2024-05-07,521,527,509,525,4003205
2024-05-08,525,531,522,528,2355673
2024-05-09,533,538,530,532,2826520
2024-05-10,532,532,516,517,4408599
2024-05-13,520,531,520,527,2694048
2024-05-14,535,536,525,536,3197746
2024-05-15,540,541,530,531,2580944
2024-05-16,537,547,536,547,4066018
2024-05-17,537,537,527,530,3974953
2024-05-20,534,539,525,531,3519585
2024-05-21,531,534,525,529,2732338
2024-05-22,534,538,530,537,2273042
2024-05-23,531,545,531,539,3253349
2024-05-24,532,534,528,528,2365813
2024-05-27,533,545,530,532,3329959
2024-05-28,540,546,536,541,4695167
2024-05-29,557,566,550,561,6574990
2024-05-30,556,577,553,570,6990460
2024-05-31,572,574,541,543,7766865
2024-06-03,552,564,540,550,9111367
2024-06-04,549,551,523,534,8421862
2024-06-05,535,537,517,523,8407423
2024-06-06,534,540,524,536,8993493
2024-06-07,539,540,527,530,6851701
2024-06-11,528,538,526,534,6191598
2024-06-12,531,547,531,541,6500671
2024-06-13,550,574,544,573,6525931
2024-06-14,580,580,564,569,3097127
2024-06-17,571,571,559,561,2123076
2024-06-18,561,567,556,561,2633464
2024-06-19,567,567,555,558,2960278
2024-06-20,560,577,559,563,3204505
2024-06-21,560,564,555,560,4816820
2024-06-24,554,556,529,531,4069144
2024-06-25,534,535,525,532,2663127
2024-06-26,537,537,526,530,2851169
2024-06-27,525,530,517,530,2600068
2024-06-28,531,547,529,546,6978235
2024-07-01,540,548,526,531,6583698
2024-07-02,528,537,521,537,6188036
2024-07-03,539,547,536,544,5359759
2024-07-04,549,551,535,550,5211843
2024-07-05,551,554,540,554,4625845
2024-07-08,554,557,543,553,4258174
2024-07-09,551,573,549,573,5968173
2024-07-10,574,574,560,570,3734372
2024-07-11,570,582,568,581,3018312
2024-07-12,578,585,569,571,3067632
2024-07-15,573,574,564,568,1164528
2024-07-16,569,570,557,559,2247711
2024-07-17,555,561,543,555,3100061
2024-07-18,550,550,538,544,3025412
2024-07-19,542,545,532,534,2239485
2024-07-22,530,530,508,513,2749949
2024-07-23,515,532,515,527,1840665
2024-07-26,512,524,509,520,2155172
2024-07-29,526,529,499.5,502,2837307
2024-07-30,497,505,490,502,3956357
2024-07-31,518,528,511,512,4357196
2024-08-01,521,526,513,517,2182274
2024-08-02,506,519,500,500,2322734
2024-08-05,480,481,454,465,3138800
2024-08-06,479.5,480,452,463.5,2736696
2024-08-07,475,493,475,489,2033839
2024-08-08,487,495,486,487,2564719
2024-08-09,498,512,492,499.5,2045784
2024-08-12,502,514,502,509,1164008
2024-08-13,514,523,510,518,1233659
2024-08-14,524,532,520,529,2288593
2024-08-15,530,530,517,517,1380597
2024-08-16,526,534,523,526,1944682
2024-08-19,526,556,526,550,3541778
2024-08-20,554,558,546,547,1588919
2024-08-21,542,548,536,537,1367706
2024-08-22,537,553,537,545,1161383
2024-08-23,540,545,533,540,1563903
2024-08-26,544,544,535,537,926611
2024-08-27,534,541,532,535,975279
2024-08-28,536,539,524,532,920980
2024-08-29,525,542,525,537,1004243
2024-08-30,537,543,535,535,2911992
2024-09-02,539,544,536,537,2269326
2024-09-03,535,542,531,533,2076340
2024-09-04,510,522,498.5,510,2443903
2024-09-05,499,502,488.5,488.5,3565278
2024-09-06,490,510,488.5,504,2038707
2024-09-09,493.5,500,492,495,1970607
2024-09-10,496,500,486.5,489,1754846
2024-09-11,491,501,490,495.5,1056932
2024-09-12,510,512,501,509,1136445
2024-09-13,508,510,500,506,1288620
2024-09-16,488.5,488.5,462.5,468,7286730
2024-09-18,472,472.5,463,465,4079319
2024-09-19,467,474,463.5,473,2629145
2024-09-20,476,478,468.5,470,4792118
2024-09-23,474.5,481,471,480.5,2344615
2024-09-24,480.5,482.5,472,481,1828580
2024-09-25,485,494.5,479,490,3723307
2024-09-26,487,495.5,487,491,3079207
2024-09-27,497,497,490,494,2651472
2024-09-30,488,489.5,471,471,2919981
2024-10-01,471.5,479,471,473.5,2119158
2024-10-04,472,484.5,472,481,3085803
2024-10-07,477.5,483.5,472.5,479.5,2104374
2024-10-08,475,479,472,474,2764827
2024-10-09,480,492,478.5,480,2560730
2024-10-11,480,489,478,483.5,1171450
2024-10-14,484,489.5,483,485,890833
2024-10-15,488,492,484,489.5,1248850
2024-10-16,479,480,473.5,477.5,3126425
2024-10-17,475,478,463,467,5501530
2024-10-18,473,478,464,465,3346055
2024-10-21,470.5,476,468.5,476,2692269
2024-10-22,477,483,474,481,3372800
2024-10-23,478,480.5,471.5,473.5,2711936
2024-10-24,480,491,478,483,4349493
2024-10-25,485.5,491,484,489.5,2084231
2024-10-28,488.5,490.5,481.5,483,1311909
2024-10-29,481,486,476.5,484,2004515
2024-10-30,487,487.5,478.5,478.5,1536394
2024-11-01,453,489,452,486,4431957
2024-11-04,484.5,487,474,482.5,1902767
2024-11-05,482,484.5,477,479.5,1398132
2024-11-06,483,498,480,491,2532232
2024-11-07,485,498.5,485,495,1748823
2024-11-08,494,505,494,500,2061144
2024-11-11,497,502,492,499,1228505
2024-11-12,491.5,506,490,490,2249202
2024-11-13,489,499,489,495,1602858
2024-11-14,494,495.5,485,487,2395173
2024-11-15,488,501,487.5,488,1620518
2024-11-18,489,501,488,497,3182870
2024-11-19,499,510,496.5,503,5145978
2024-11-20,502,505,496,496,4203226
2024-11-21,494,508,493.5,500,3760078
2024-11-22,506,506,484.5,484.5,3819550
2024-11-25,490,497,488,488,2644530
2024-11-26,486,495,481.5,481.5,2025404
2024-11-27,485,485,477.5,477.5,1386215
2024-11-28,480,480,468.5,471.5,2085601
2024-11-29,472,480.5,468,476,2105815
2024-12-02,479.5,497.5,479.5,492,1564914
2024-12-03,499,504,489,490,1811608
2024-12-04,490.5,511,490.5,508,2745548
2024-12-05,508,516,507,513,1538755
2024-12-06,519,537,517,524,5624284
2024-12-09,528,534,518,519,3681780
2024-12-10,520,528,518,521,3187655
2024-12-11,516,537,516,527,3796610
2024-12-12,527,534,525,525,2890895
2024-12-13,522,535,522,534,1909519
2024-12-16,530,544,529,533,3172849
2024-12-17,537,554,535,545,4703088
2024-12-18,539,550,534,548,2267956
2024-12-19,539,542,529,535,2658845
2024-12-20,532,545,529,529,3115147
2024-12-23,539,542,535,537,1516550
2024-12-24,541,542,530,532,985542
2024-12-25,534,535,526,535,666315
2024-12-26,538,553,536,553,1962247
2024-12-27,552,565,548,558,1866941
2024-12-30,561,568,554,564,3300295
2024-12-31,557,568,551,568,5525767
2025-01-02,563,564,536,545,4217125
2025-01-03,549,552,533,537,2938621
2025-01-06,539,545,536,540,2071254
2025-01-07,540,547,537,543,2333173
2025-01-08,543,547,537,540,2193132
2025-01-09,538,543,527,529,3124283
2025-01-10,531,541,525,525,1897895
2025-01-13,521,525,507,515,2798190
2025-01-14,515,521,513,519,1166996
2025-01-15,517,523,513,521,1592148
2025-01-16,530,537,526,526,1682907
2025-01-17,525,544,525,538,2663261
2025-01-20,539,546,534,538,1995288
2025-01-21,534,544,534,540,1427420
2025-01-22,540,549,537,542,2081753
2025-02-03,532,536,523,529,3239470
2025-02-04,536,576,536,569,6709542
2025-02-05,578,585,566,566,6304345
2025-02-06,555,564,535,539,7191467
2025-02-07,543,556,541,553,4053383
2025-02-10,552,560,547,557,3577925
2025-02-11,559,560,552,559,2316898
2025-02-12,560,568,556,557,2362789
2025-02-13,557,561,548,555,2936027
2025-02-14,555,557,544,548,2500099
2025-02-17,549,560,548,550,1575348
2025-02-18,550,552,546,551,1089745
2025-02-19,553,563,550,553,2366249
2025-02-20,554,560,550,555,1510453
2025-02-21,560,567,555,566,1821862
2025-02-24,561,568,560,568,1887173
2025-02-25,564,570,558,560,2189765
2025-02-26,559,564,552,562,2553060
2025-02-27,563,567,550,550,2315448
2025-03-03,556,556,546,555,2077459
2025-03-04,545,553,542,548,4167045
2025-03-05,551,562,550,555,2392072
2025-03-06,555,557,548,557,1649257
2025-03-07,553,563,552,555,1798844
2025-03-10,555,559,548,553,1732798
2025-03-11,544,562,540,560,4988287
2025-03-12,560,563,553,554,2064319
2025-03-13,555,557,538,538,1634324
2025-03-14,542,544,534,538,2309994
2025-03-17,542,544,534,535,1449134
2025-03-18,538,547,537,547,1397952
2025-03-19,547,549,539,541,1309135
2025-03-20,545,556,544,554,1633685
2025-03-21,550,562,549,560,2491727
2025-03-24,560,567,556,556,1838312
2025-03-25,560,567,558,562,2325775
2025-03-26,566,566,557,561,1480735
2025-03-27,554,556,545,545,1924546
2025-03-28,540,550,539,548,1943195
2025-03-31,537,541,523,523,3061733
2025-04-01,525,531,521,525,3372774
2025-04-02,526,542,526,530,2377298
2025-04-07,477,477,477,477,791352
2025-04-08,439,465,436,450.5,4986534
2025-04-09,442,458.5,432.5,440,5246874
2025-04-10,484,484,484,484,554558
2025-04-11,480.5,513,462,511,3697247
2025-04-14,516,517,500,500,3969242
2025-04-15,501,507,496.5,504,2325826
2025-04-16,498,508,495,499,2251311
2025-04-17,498,515,495,508,2018426
2025-04-18,513,513,499.5,505,1866176
2025-04-21,505,509,499,507,1138810
2025-04-22,508,510,496,496,1404030
2025-04-23,505,517,505,516,1950297
2025-04-24,516,518,506,506,1335350
2025-04-25,518,532,518,525,2644986
2025-04-28,525,531,519,524,1068108
2025-04-29,522,524,514,519,2058791
2025-04-30,521,527,518,524,1705962
2025-05-02,525,528,500,505,3689961
2025-05-05,508,508,492,499,3130138
2025-05-06,507,507,497,499.5,2403315
2025-05-07,505,511,498.5,503,2286990
2025-05-08,504,511,503,509,1479742
2025-05-09,511,517,508,513,2064892
2025-05-12,514,517,509,510,1235167
2025-05-13,523,533,518,520,3351847
2025-05-14,527,527,519,520,2561141
2025-05-15,521,527,516,517,2980374
2025-05-16,522,522,513,518,2100391
2025-05-19,514,519,513,513,1407642
2025-05-20,523,526,519,519,2229570
2025-05-21,525,526,519,525,1336077
2025-05-22,520,531,518,528,1636192
2025-05-23,533,533,517,518,2453934
2025-05-26,520,531,518,530,3060261
2025-05-27,525,529,519,521,3000033
2025-05-28,531,540,528,539,4204836
2025-05-29,545,546,532,541,4677755
2025-06-02,541,543,522,525,2469412
2025-06-03,526,543,523,543,3297509
2025-06-04,536,542,534,541,3099483
2025-06-05,540,552,539,546,2824885
2025-06-06,548,548,536,543,1881925
2025-06-09,545,552,542,550,1613178
2025-06-10,553,557,548,555,1519764
2025-06-11,557,563,555,562,1164149
2025-06-12,561,561,551,555,1570174
2025-06-13,549,553,546,550,1637642
2025-06-16,544,552,543,550,1373889
2025-06-17,555,560,552,557,1947150
2025-06-18,551,557,547,553,2031144
2025-06-19,580,590,553,556,5713324
2025-06-20,549,556,544,550,3733188
