timestamp,open,high,low,close,volume
2025-10-15,172.5,176,171,175,18226106
2025-10-16,176.5,182,175.5,179.5,24599827
2025-10-17,178.5,186.5,178.5,184.5,59203086
2025-10-20,190.5,198,188,196,90463570
2025-10-21,198.5,208.5,196.5,205,127719747
2025-10-22,206.5,208.5,203,208,72681103
2025-10-23,207.5,228.5,207,226,136153709
2025-10-27,243.5,248.5,237.5,248.5,116952778
2025-10-28,247,248,242.5,246,81186948
2025-10-29,254,262,243,247.5,85182212
2025-10-30,248.5,259,243,249,84014804
2025-10-31,247,254.5,245.5,249,54767451
2025-11-03,255,262,251,254,72740906
2025-11-04,254.5,255,238,238,77951134
2025-11-05,225,235,224,233.5,70796868
2025-11-06,238,241,234,240,38857510
2025-11-07,237,238.5,231,234.5,29782844
2025-11-10,234.5,237.5,228,230,36070903
2025-11-11,235,237.5,230.5,230.5,29138214
2025-11-12,234,236,228,230.5,28090248
2025-11-13,232,244.5,229,243.5,88111153
2025-11-14,238,241.5,233.5,233.5,51925649
2025-11-17,236,236,226,226.5,39149017
2025-11-18,227,240,227,229,61201688
2025-11-19,233,237,223,225,50036577
2025-11-20,233,236.5,229,230.5,30617819
2025-11-21,226,232.5,225.5,229,37314999
2025-11-24,232,235,227.5,232.5,33967012
2025-11-25,236.5,238,227.5,228.5,30781524
2025-11-26,230.5,232.5,227.5,232,18764898
2025-11-27,233,238,232,236,30143908
2025-11-28,242,244.5,234,235,44258058
2025-12-01,235,235,229,229,21310865
2025-12-02,230,232.5,227,227.5,16762962
2025-12-03,230,236,229.5,232.5,21795359
2025-12-04,234.5,237.5,233.5,236,16506555
2025-12-05,236.5,238,235,237,14793856
2025-12-08,238.5,240,234.5,237,16538790
2025-12-09,239.5,241,237.5,239.5,24833259
2025-12-10,241,248.5,238.5,245.5,65282526
2025-12-11,248,248,236,236,47383415
2025-12-12,237.5,238.5,233.5,237.5,17471097
2025-12-15,233,235,231,231,17657814
2025-12-16,230,230.5,220,223,27711663
2025-12-17,224.5,225.5,220.5,221,14299261
2025-12-18,220,223,218,218,15697164
2025-12-19,222,224.5,220,222,15740304
2025-12-22,224.5,227.5,223.5,226,10106573
2025-12-23,227.5,227.5,222.5,222.5,10615102
2025-12-24,224,227,222,222.5,10850599
2025-12-26,224,225,222,224,7964147
2025-12-29,225,226,222.5,222.5,10560205
2025-12-30,222.5,226.5,220.5,225.5,19685740
2025-12-31,225.5,232.5,222.5,231,34451930
2026-01-02,232.5,243,230,241,53713523
2026-01-05,245,249,239,244,65325049
2026-01-06,248,254,247,253.5,62212026
2026-01-07,257,260,252.5,253,47713033
2026-01-08,256,256.5,236,237.5,57300090
2026-01-09,238.5,244.5,234.5,241.5,38572406
2026-01-12,244.5,253,242.5,247.5,31140755
2026-01-13,252,260.5,248,260.5,90857613
2026-01-14,268,285,265.5,278.5,132227219
2026-01-15,280,285,272.5,273.5,75275965
2026-01-16,279,284,268,283,82271534
2026-01-19,285,300,278,295.5,104664743
2026-01-20,289,292,285,289.5,55119559
2026-01-21,282,287.5,277,277.5,57194515
2026-01-22,287.5,300,286.5,296,75944863
2026-01-23,302,304.5,290.5,291.5,42463846
2026-01-26,293.5,294,285,287,24894313
2026-01-27,288.5,295,288,295,28786711
2026-01-28,297,297,282,285.5,46590172
2026-01-29,286,286,275,277,39011564
2026-01-30,278,282,274,277.5,23880806
2026-02-02,267,270,255.5,258,42685283
2026-02-03,270,270,259.5,266.5,22094489
2026-02-04,262.5,268,261,267,14152072
2026-02-05,264.5,266,257,258,19275837
2026-02-06,250.5,254,243.5,248.5,30007049
2026-02-09,257,257,250,250,16341913
2026-02-10,255.5,258,250.5,254,17853719
2026-02-11,256,256,252.5,256,17027916
2026-02-23,281.5,281.5,277.5,281.5,36452101
2026-02-24,287,304,285.5,301,82390067
2026-02-25,306,306.5,292,300,37097879
2026-02-26,298.5,300,289,298,46680499
2026-03-02,282,297.5,282,292,30119542
2026-03-03,298.5,299,280,280.5,42404161
2026-03-04,270,275,256,259,42760848
2026-03-05,271,274.5,264,267.5,25410832
2026-03-06,266,269.5,262,265,15480634
2026-03-09,242.5,248.5,240,248.5,30090677
2026-03-10,260,264,253,258.5,21595555
2026-03-11,264,267.5,263,264.5,18952090
2026-03-12,260,260.5,250,251.5,26640744
2026-03-13,246,259.5,246,258,14665886
2026-03-16,260,261.5,255,260,14647104
2026-03-17,264,286,263,286,54160595
2026-03-18,292,296,276.5,280.5,59864948
2026-03-19,273.5,283.5,272,275,32070888
2026-03-20,280,287,266.5,271,31157729
2026-03-23,255,258,250.5,253,28523889
2026-03-24,258,258,246,250.5,18546090
2026-03-25,257.5,263,257,260,13974693
2026-03-26,259,268,259,262,13615883
2026-03-27,258,261,253.5,260,11792119
2026-03-30,253.5,258,250,258,12430623
2026-03-31,256.5,258.5,243,243.5,21189271
2026-04-01,252.5,256,251,251.5,12122969
2026-04-02,256,257,245,246,13724318
2026-04-07,250,257,249.5,256,12824931
2026-04-08,267.5,273.5,264,271.5,23604593
2026-04-09,276,282,273,281.5,35053346
2026-04-10,290,292,283,285,32500766
2026-04-13,300.5,311,292,303.5,98816325
2026-04-14,311.5,314,299,312,71255856
2026-04-15,321.5,332,316.5,322,76263816
2026-04-16,320,331.5,304.5,325,68355051
2026-04-17,330,336.5,316,316.5,50323777
2026-04-20,320,329.5,315.5,319.5,31507671
2026-04-21,326,329,317,323,33539837
2026-04-22,329,329,315.5,315.5,30222804
2026-04-23,316,320,289.5,295,58857941
2026-04-24,295.5,301,290,297,32633203
2026-04-27,300,310,292.5,305,33181607
2026-04-28,310,329,307,326.5,51369522
2026-04-29,325,328.5,317.5,322,28052238
2026-04-30,323,333,317,317,35517666
2026-05-04,327,345,314,342.5,54798027
2026-05-05,344.5,357.5,341,348.5,39818124
2026-05-06,360,361.5,331,338,44347027
2026-05-07,345.5,371.5,337.5,371.5,52950937
2026-05-08,390,400,369.5,389,96857168
2026-05-11,394.5,398.5,370,391.5,51692723
2026-05-12,399,430,390.5,419.5,63365273
2026-05-13,410,427.5,404,420,53261565
2026-05-14,462,462,462,462,17046742
2026-05-15,462,492.5,447.5,455.5,116741355
2026-05-18,475,501,467.5,501,92207451
2026-05-19,501,516,485.5,497,89070238
2026-05-20,514,545,503,520,84883235
